s2_id_gee,longitude,latitude,time,cs_cdf,neon_date,days_diff,neon_id_gee,x,y,x_c,y_c,lat_c,lon_c,epsg,width,height,folder,neon_id,neon_val_null,abs_days_diff,dup_index,neon_ids,s2_date
COPERNICUS/S2_SR_HARMONIZED/20240523T170851_20240523T172147_T14SQJ,-96.57661855429198,39.05246034652796,2024-05-23,0.9137254901960784,2024-06-05,-13,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_KONZ_9,706465.4088286592,4328342.538759902,709045.4088286592,4325762.538759902,39.05594339304078,-96.58409620109444,EPSG:32614,5160,5160,2024_KONZ_9,2024_KONZ_9__07,16.375291375291376,13,2,2024_KONZ_9__07__02,2024-05-23
COPERNICUS/S2_SR_HARMONIZED/20240612T170901_20240612T171745_T14SQJ,-96.53026548563142,39.05246034652796,2024-06-12,0.9058823529411765,2024-06-05,7,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_KONZ_9,711625.4088286592,4328342.538759902,714205.4088286592,4325762.538759902,39.05469321387512,-96.5245142215886,EPSG:32614,5160,5160,2024_KONZ_9,2024_KONZ_9__08,15.715539947322211,7,1,2024_KONZ_9__08__01,2024-06-12
COPERNICUS/S2_SR_HARMONIZED/20240523T170851_20240523T172147_T14SQJ,-96.53026548563142,39.05246034652796,2024-05-23,0.9098039215686274,2024-06-05,-13,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_KONZ_9,711625.4088286592,4328342.538759902,714205.4088286592,4325762.538759902,39.05469321387512,-96.5245142215886,EPSG:32614,5160,5160,2024_KONZ_9,2024_KONZ_9__08,15.715539947322211,13,2,2024_KONZ_9__08__02,2024-05-23
COPERNICUS/S2_SR_HARMONIZED/20240511T162901_20240511T163657_T16SCA,-88.23306619538987,31.821381635479455,2024-05-11,0.9019607843137255,2024-05-26,-15,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_LENO_8,381001.0462539111,3525972.8102033725,383581.0462539111,3523392.8102033725,31.84029044373721,-88.23035878579232,EPSG:32616,5160,5160,2024_LENO_8,2024_LENO_8__01,14.07907425265188,15,1,2024_LENO_8__01__01,2024-05-11
COPERNICUS/S2_SR_HARMONIZED/20240819T162901_20240819T163237_T16SCA,-88.23306619538987,31.821381635479455,2024-08-19,0.9019607843137255,2024-05-26,85,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_LENO_8,381001.0462539111,3525972.8102033725,383581.0462539111,3523392.8102033725,31.84029044373721,-88.23035878579232,EPSG:32616,5160,5160,2024_LENO_8,2024_LENO_8__01,14.07907425265188,85,2,2024_LENO_8__01__02,2024-08-19
COPERNICUS/S2_SR_HARMONIZED/20240511T162901_20240511T163657_T16SCA,-88.1867131267293,31.821381635479455,2024-05-11,0.9058823529411765,2024-05-26,-15,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_LENO_8,386161.0462539111,3525972.8102033725,388741.0462539111,3523392.8102033725,31.84080611210289,-88.17583602822238,EPSG:32616,5160,5160,2024_LENO_8,2024_LENO_8__02,0.0,15,1,2024_LENO_8__02__01,2024-05-11
COPERNICUS/S2_SR_HARMONIZED/20240819T162901_20240819T163237_T16SCA,-88.1867131267293,31.821381635479455,2024-08-19,0.9098039215686274,2024-05-26,85,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_LENO_8,386161.0462539111,3525972.8102033725,388741.0462539111,3523392.8102033725,31.84080611210289,-88.17583602822238,EPSG:32616,5160,5160,2024_LENO_8,2024_LENO_8__02,0.0,85,2,2024_LENO_8__02__02,2024-08-19
COPERNICUS/S2_SR_HARMONIZED/20240511T162901_20240511T163657_T16SCA,-88.1867131267293,31.77502856681889,2024-05-11,0.9058823529411765,2024-05-26,-15,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_LENO_8,386161.0462539111,3520812.8102033725,388741.0462539111,3518232.8102033725,31.794262046367397,-88.17524631657433,EPSG:32616,5160,5160,2024_LENO_8,2024_LENO_8__03,20.192307692307693,15,1,2024_LENO_8__03__01,2024-05-11
COPERNICUS/S2_SR_HARMONIZED/20240426T162829_20240426T163427_T16SCA,-88.1867131267293,31.77502856681889,2024-04-26,0.9058823529411765,2024-05-26,-30,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_LENO_8,386161.0462539111,3520812.8102033725,388741.0462539111,3518232.8102033725,31.794262046367397,-88.17524631657433,EPSG:32616,5160,5160,2024_LENO_8,2024_LENO_8__03,20.192307692307693,30,2,2024_LENO_8__03__02,2024-04-26
COPERNICUS/S2_SR_HARMONIZED/20240612T170901_20240612T171745_T14SQJ,-96.48391241697085,38.95975420920682,2024-06-12,0.9098039215686274,2024-06-12,0,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_MCDI_4,713701.5660127385,4315832.379363927,716281.5660127385,4313252.379363927,38.941555406364905,-96.50450367731725,EPSG:32614,5160,5160,2024_MCDI_4,2024_MCDI_4__01,28.936423054070115,0,1,2024_MCDI_4__01__01,2024-06-12
COPERNICUS/S2_SR_HARMONIZED/20240622T170851_20240622T172030_T14SQJ,-96.48391241697085,38.95975420920682,2024-06-22,0.9058823529411765,2024-06-12,10,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_MCDI_4,713701.5660127385,4315832.379363927,716281.5660127385,4313252.379363927,38.941555406364905,-96.50450367731725,EPSG:32614,5160,5160,2024_MCDI_4,2024_MCDI_4__01,28.936423054070115,10,2,2024_MCDI_4__01__02,2024-06-22
COPERNICUS/S2_SR_HARMONIZED/20240729T174909_20240729T175330_T13TDE,-105.6154669431026,40.07222785706043,2024-07-29,0.9215686274509803,2024-07-23,6,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_NIWO_6,444000.21498166345,4439096.452502978,446580.21498166345,4436516.452502978,40.07722420908145,-105.62652392911224,EPSG:32613,5160,5160,2024_NIWO_6,2024_NIWO_6__01,25.86107921928817,6,1,2024_NIWO_6__01__01,2024-07-29
COPERNICUS/S2_SR_HARMONIZED/20240704T174911_20240704T175506_T13TDE,-105.6154669431026,40.07222785706043,2024-07-04,0.9254901960784314,2024-07-23,-19,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_NIWO_6,444000.21498166345,4439096.452502978,446580.21498166345,4436516.452502978,40.07722420908145,-105.62652392911224,EPSG:32613,5160,5160,2024_NIWO_6,2024_NIWO_6__01,25.86107921928817,19,2,2024_NIWO_6__01__02,2024-07-04
COPERNICUS/S2_SR_HARMONIZED/20240729T174909_20240729T175330_T13TDE,-105.56911387444204,40.07222785706043,2024-07-29,0.9137254901960784,2024-07-23,6,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_NIWO_6,449160.21498166345,4439096.452502978,451740.21498166345,4436516.452502978,40.07753569228512,-105.56600877522142,EPSG:32613,5160,5160,2024_NIWO_6,2024_NIWO_6__02,25.0,6,1,2024_NIWO_6__02__01,2024-07-29
COPERNICUS/S2_SR_HARMONIZED/20240704T174911_20240704T175506_T13TDE,-105.56911387444204,40.07222785706043,2024-07-04,0.9137254901960784,2024-07-23,-19,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_NIWO_6,449160.21498166345,4439096.452502978,451740.21498166345,4436516.452502978,40.07753569228512,-105.56600877522142,EPSG:32613,5160,5160,2024_NIWO_6,2024_NIWO_6__02,25.0,19,2,2024_NIWO_6__02__02,2024-07-04
COPERNICUS/S2_SR_HARMONIZED/20240729T174909_20240729T175330_T13TDE,-105.6154669431026,40.02587478839987,2024-07-29,0.9176470588235294,2024-07-23,6,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_NIWO_6,444000.21498166345,4433936.452502978,446580.21498166345,4431356.452502978,40.03073684425891,-105.62609837701586,EPSG:32613,5160,5160,2024_NIWO_6,2024_NIWO_6__03,14.092996555683124,6,1,2024_NIWO_6__03__01,2024-07-29
COPERNICUS/S2_SR_HARMONIZED/20240704T174911_20240704T175506_T13TDE,-105.6154669431026,40.02587478839987,2024-07-04,0.9215686274509803,2024-07-23,-19,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_NIWO_6,444000.21498166345,4433936.452502978,446580.21498166345,4431356.452502978,40.03073684425891,-105.62609837701586,EPSG:32613,5160,5160,2024_NIWO_6,2024_NIWO_6__03,14.092996555683124,19,2,2024_NIWO_6__03__02,2024-07-04
COPERNICUS/S2_SR_HARMONIZED/20240729T174909_20240729T175330_T13TDE,-105.56911387444204,40.02587478839987,2024-07-29,0.9098039215686274,2024-07-23,6,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_NIWO_6,449160.21498166345,4433936.452502978,451740.21498166345,4431356.452502978,40.031047818143406,-105.56562432103512,EPSG:32613,5160,5160,2024_NIWO_6,2024_NIWO_6__04,0.0,6,1,2024_NIWO_6__04__01,2024-07-29
COPERNICUS/S2_SR_HARMONIZED/20240704T174911_20240704T175506_T13TDE,-105.56911387444204,40.02587478839987,2024-07-04,0.9137254901960784,2024-07-23,-19,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_NIWO_6,449160.21498166345,4433936.452502978,451740.21498166345,4431356.452502978,40.031047818143406,-105.56562432103512,EPSG:32613,5160,5160,2024_NIWO_6,2024_NIWO_6__04,0.0,19,2,2024_NIWO_6__04__02,2024-07-04
COPERNICUS/S2_SR_HARMONIZED/20240729T174909_20240729T175330_T13TDE,-105.52276080578147,40.02587478839987,2024-07-29,0.9137254901960784,2024-07-23,6,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_NIWO_6,454320.21498166345,4433936.452502978,456900.21498166345,4431356.452502978,40.03132723367396,-105.50514937275048,EPSG:32613,5160,5160,2024_NIWO_6,2024_NIWO_6__05,17.766934557979333,6,1,2024_NIWO_6__05__01,2024-07-29
COPERNICUS/S2_SR_HARMONIZED/20240704T174911_20240704T175506_T13TDE,-105.52276080578147,40.02587478839987,2024-07-04,0.9176470588235294,2024-07-23,-19,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_NIWO_6,454320.21498166345,4433936.452502978,456900.21498166345,4431356.452502978,40.03132723367396,-105.50514937275048,EPSG:32613,5160,5160,2024_NIWO_6,2024_NIWO_6__05,17.766934557979333,19,2,2024_NIWO_6__05__02,2024-07-04
COPERNICUS/S2_SR_HARMONIZED/20240729T174909_20240729T175330_T13TDE,-105.56911387444204,39.9795217197393,2024-07-29,0.9137254901960784,2024-07-23,6,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_NIWO_6,449160.21498166345,4428776.452502978,451740.21498166345,4426196.452502978,39.98455956682195,-105.56524075915418,EPSG:32613,5160,5160,2024_NIWO_6,2024_NIWO_6__06,8.077260755048288,6,1,2024_NIWO_6__06__01,2024-07-29
COPERNICUS/S2_SR_HARMONIZED/20240704T174911_20240704T175506_T13TDE,-105.56911387444204,39.9795217197393,2024-07-04,0.9137254901960784,2024-07-23,-19,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_NIWO_6,449160.21498166345,4428776.452502978,451740.21498166345,4426196.452502978,39.98455956682195,-105.56524075915418,EPSG:32613,5160,5160,2024_NIWO_6,2024_NIWO_6__06,8.077260755048288,19,2,2024_NIWO_6__06__02,2024-07-04
COPERNICUS/S2_SR_HARMONIZED/20240521T171859_20240521T172520_T14SME,-99.17239039928376,35.4369209910037,2024-05-21,0.9098039215686274,2024-05-21,0,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_OAES_8,482999.53043557977,3923016.564890583,485579.53043557977,3920436.564890583,35.42724853558443,-99.15885976150904,EPSG:32614,5160,5160,2024_OAES_8,2024_OAES_8__01,29.66075319016496,0,1,2024_OAES_8__01__01,2024-05-21
COPERNICUS/S2_SR_HARMONIZED/20240526T171901_20240526T173322_T14SME,-99.17239039928376,35.4369209910037,2024-05-26,0.9137254901960784,2024-05-21,5,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_OAES_8,482999.53043557977,3923016.564890583,485579.53043557977,3920436.564890583,35.42724853558443,-99.15885976150904,EPSG:32614,5160,5160,2024_OAES_8,2024_OAES_8__01,29.66075319016496,5,2,2024_OAES_8__01__02,2024-05-26
COPERNICUS/S2_SR_HARMONIZED/20240521T171859_20240521T172520_T14SME,-99.07968426196261,35.4369209910037,2024-05-21,0.9058823529411765,2024-05-21,0,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_OAES_8,488159.53043557977,3923016.564890583,490739.53043557977,3920436.564890583,35.427309934851145,-99.1020159200023,EPSG:32614,5160,5160,2024_OAES_8,2024_OAES_8__02,29.16277622159975,0,1,2024_OAES_8__02__01,2024-05-21
COPERNICUS/S2_SR_HARMONIZED/20240526T171901_20240526T173322_T14SME,-99.07968426196261,35.4369209910037,2024-05-26,0.9137254901960784,2024-05-21,5,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_OAES_8,488159.53043557977,3923016.564890583,490739.53043557977,3920436.564890583,35.427309934851145,-99.1020159200023,EPSG:32614,5160,5160,2024_OAES_8,2024_OAES_8__02,29.16277622159975,5,2,2024_OAES_8__02__02,2024-05-26
COPERNICUS/S2_SR_HARMONIZED/20240521T171859_20240521T172520_T14SME,-99.17239039928376,35.39056792234314,2024-05-21,0.9098039215686274,2024-05-21,0,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_OAES_8,482999.53043557977,3917856.564890583,485579.53043557977,3915276.564890583,35.380721826202105,-99.15876850634088,EPSG:32614,5160,5160,2024_OAES_8,2024_OAES_8__03,4.606286959228136,0,1,2024_OAES_8__03__01,2024-05-21
COPERNICUS/S2_SR_HARMONIZED/20240526T171901_20240526T173322_T14SME,-99.17239039928376,35.39056792234314,2024-05-26,0.9137254901960784,2024-05-21,5,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_OAES_8,482999.53043557977,3917856.564890583,485579.53043557977,3915276.564890583,35.380721826202105,-99.15876850634088,EPSG:32614,5160,5160,2024_OAES_8,2024_OAES_8__03,4.606286959228136,5,2,2024_OAES_8__03__02,2024-05-26
COPERNICUS/S2_SR_HARMONIZED/20240521T171859_20240521T172520_T14SME,-99.07968426196261,35.39056792234314,2024-05-21,0.9019607843137255,2024-05-21,0,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_OAES_8,488159.53043557977,3917856.564890583,490739.53043557977,3915276.564890583,35.38078312060415,-99.10195731795068,EPSG:32614,5160,5160,2024_OAES_8,2024_OAES_8__04,0.0,0,1,2024_OAES_8__04__01,2024-05-21
COPERNICUS/S2_SR_HARMONIZED/20240526T171901_20240526T173322_T14SME,-99.07968426196261,35.39056792234314,2024-05-26,0.9098039215686274,2024-05-21,5,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_OAES_8,488159.53043557977,3917856.564890583,490739.53043557977,3915276.564890583,35.38078312060415,-99.10195731795068,EPSG:32614,5160,5160,2024_OAES_8,2024_OAES_8__04,0.0,5,2,2024_OAES_8__04__02,2024-05-26
COPERNICUS/S2_SR_HARMONIZED/20240521T171859_20240521T172520_T14SME,-99.03333119330205,35.39056792234314,2024-05-21,0.9058823529411765,2024-05-21,0,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_OAES_8,493319.53043557977,3917856.564890583,495899.53043557977,3915276.564890583,35.38081770339035,-99.0451459954161,EPSG:32614,5160,5160,2024_OAES_8,2024_OAES_8__05,3.2661782661782666,0,1,2024_OAES_8__05__01,2024-05-21
COPERNICUS/S2_SR_HARMONIZED/20240526T171901_20240526T173322_T14SME,-99.03333119330205,35.39056792234314,2024-05-26,0.9098039215686274,2024-05-21,5,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_OAES_8,493319.53043557977,3917856.564890583,495899.53043557977,3915276.564890583,35.38081770339035,-99.0451459954161,EPSG:32614,5160,5160,2024_OAES_8,2024_OAES_8__05,3.2661782661782666,5,2,2024_OAES_8__05__02,2024-05-26
COPERNICUS/S2_SR_HARMONIZED/20240521T171859_20240521T172520_T14SME,-99.17239039928376,35.34421485368257,2024-05-21,0.9019607843137255,2024-05-21,0,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_OAES_8,482999.53043557977,3912696.564890583,485579.53043557977,3910116.564890583,35.33419475760581,-99.15867746006224,EPSG:32614,5160,5160,2024_OAES_8,2024_OAES_8__06,4.761904761904762,0,1,2024_OAES_8__06__01,2024-05-21
COPERNICUS/S2_SR_HARMONIZED/20240526T171901_20240526T173322_T14SME,-99.17239039928376,35.34421485368257,2024-05-26,0.9098039215686274,2024-05-21,5,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_OAES_8,482999.53043557977,3912696.564890583,485579.53043557977,3910116.564890583,35.33419475760581,-99.15867746006224,EPSG:32614,5160,5160,2024_OAES_8,2024_OAES_8__06,4.761904761904762,5,2,2024_OAES_8__06__02,2024-05-26
COPERNICUS/S2_SR_HARMONIZED/20240521T171859_20240521T172520_T14SME,-99.07968426196261,35.34421485368257,2024-05-21,0.9058823529411765,2024-05-21,0,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_OAES_8,488159.53043557977,3912696.564890583,490739.53043557977,3910116.564890583,35.334255947261454,-99.10189885004355,EPSG:32614,5160,5160,2024_OAES_8,2024_OAES_8__07,0.0,0,1,2024_OAES_8__07__01,2024-05-21
COPERNICUS/S2_SR_HARMONIZED/20240526T171901_20240526T173322_T14SME,-99.07968426196261,35.34421485368257,2024-05-26,0.9137254901960784,2024-05-21,5,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_OAES_8,488159.53043557977,3912696.564890583,490739.53043557977,3910116.564890583,35.334255947261454,-99.10189885004355,EPSG:32614,5160,5160,2024_OAES_8,2024_OAES_8__07,0.0,5,2,2024_OAES_8__07__02,2024-05-26
COPERNICUS/S2_SR_HARMONIZED/20240521T171859_20240521T172520_T14SME,-99.03333119330205,35.34421485368257,2024-05-21,0.9058823529411765,2024-05-21,0,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_OAES_8,493319.53043557977,3912696.564890583,495899.53043557977,3910116.564890583,35.33429047094884,-99.04512010618724,EPSG:32614,5160,5160,2024_OAES_8,2024_OAES_8__08,3.449328449328449,0,1,2024_OAES_8__08__01,2024-05-21
COPERNICUS/S2_SR_HARMONIZED/20240526T171901_20240526T173322_T14SME,-99.03333119330205,35.34421485368257,2024-05-26,0.9098039215686274,2024-05-21,5,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_OAES_8,493319.53043557977,3912696.564890583,495899.53043557977,3910116.564890583,35.33429047094884,-99.04512010618724,EPSG:32614,5160,5160,2024_OAES_8,2024_OAES_8__08,3.449328449328449,5,2,2024_OAES_8__08__02,2024-05-26
COPERNICUS/S2_SR_HARMONIZED/20240518T170849_20240518T171459_T14SPB,-97.8281514081273,33.351032901278174,2024-05-18,0.9098039215686274,2024-05-19,-1,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_PRIN_7,608010.7842580214,3694838.9053956806,610590.7842580214,3692258.9053956806,33.36388032244547,-97.8112754852658,EPSG:32614,5160,5160,2024_PRIN_7,2024_PRIN_7__01,0.0,1,1,2024_PRIN_7__01__01,2024-05-18
COPERNICUS/S2_SR_HARMONIZED/20240508T170849_20240508T171504_T14SPB,-97.8281514081273,33.351032901278174,2024-05-08,0.9019607843137255,2024-05-19,-11,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_PRIN_7,608010.7842580214,3694838.9053956806,610590.7842580214,3692258.9053956806,33.36388032244547,-97.8112754852658,EPSG:32614,5160,5160,2024_PRIN_7,2024_PRIN_7__01,0.0,11,2,2024_PRIN_7__01__02,2024-05-08
COPERNICUS/S2_SR_HARMONIZED/20240729T174909_20240729T175330_T13TDE,-105.47640773712091,40.30399320036327,2024-07-29,0.9098039215686274,2024-07-30,-1,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_RMNP_6,455159.9681639568,4463070.674134567,457739.9681639568,4460490.674134567,40.29384605631692,-105.49721860371676,EPSG:32613,5160,5160,2024_RMNP_6,2024_RMNP_6__01,22.20022624434389,1,1,2024_RMNP_6__01__01,2024-07-29
COPERNICUS/S2_SR_HARMONIZED/20240828T174909_20240828T180134_T13TDE,-105.47640773712091,40.30399320036327,2024-08-28,0.9019607843137255,2024-07-30,29,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_RMNP_6,455159.9681639568,4463070.674134567,457739.9681639568,4460490.674134567,40.29384605631692,-105.49721860371676,EPSG:32613,5160,5160,2024_RMNP_6,2024_RMNP_6__01,22.20022624434389,29,2,2024_RMNP_6__01__02,2024-08-28
COPERNICUS/S2_SR_HARMONIZED/20240729T174909_20240729T175330_T13TDE,-105.56911387444204,40.25764013170271,2024-07-29,0.9137254901960784,2024-07-30,-1,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_RMNP_6,449999.9681639568,4457910.674134567,452579.9681639568,4455330.674134567,40.24708303371584,-105.55754513800248,EPSG:32613,5160,5160,2024_RMNP_6,2024_RMNP_6__02,20.92760180995475,1,1,2024_RMNP_6__02__01,2024-07-29
COPERNICUS/S2_SR_HARMONIZED/20240704T174911_20240704T175506_T13TDE,-105.56911387444204,40.25764013170271,2024-07-04,0.9137254901960784,2024-07-30,-26,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_RMNP_6,449999.9681639568,4457910.674134567,452579.9681639568,4455330.674134567,40.24708303371584,-105.55754513800248,EPSG:32613,5160,5160,2024_RMNP_6,2024_RMNP_6__02,20.92760180995475,26,2,2024_RMNP_6__02__02,2024-07-04
COPERNICUS/S2_SR_HARMONIZED/20240729T174909_20240729T175330_T13TDE,-105.47640773712091,40.25764013170271,2024-07-29,0.9137254901960784,2024-07-30,-1,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_RMNP_6,455159.9681639568,4457910.674134567,457739.9681639568,4455330.674134567,40.24735940552344,-105.49687828143684,EPSG:32613,5160,5160,2024_RMNP_6,2024_RMNP_6__03,0.0,1,1,2024_RMNP_6__03__01,2024-07-29
COPERNICUS/S2_SR_HARMONIZED/20240803T180011_20240803T180014_T13TDE,-105.47640773712091,40.25764013170271,2024-08-03,0.9019607843137255,2024-07-30,4,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_RMNP_6,455159.9681639568,4457910.674134567,457739.9681639568,4455330.674134567,40.24735940552344,-105.49687828143684,EPSG:32613,5160,5160,2024_RMNP_6,2024_RMNP_6__03,0.0,4,2,2024_RMNP_6__03__02,2024-08-03
COPERNICUS/S2_SR_HARMONIZED/20240729T174909_20240729T175330_T13TDE,-105.56911387444204,40.211287063042136,2024-07-29,0.9176470588235294,2024-07-30,-1,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_RMNP_6,449999.9681639568,4452750.674134567,452579.9681639568,4450170.674134567,40.20059645738584,-105.55716415615052,EPSG:32613,5160,5160,2024_RMNP_6,2024_RMNP_6__04,18.771526980482204,1,1,2024_RMNP_6__04__01,2024-07-29
COPERNICUS/S2_SR_HARMONIZED/20240704T174911_20240704T175506_T13TDE,-105.56911387444204,40.211287063042136,2024-07-04,0.9176470588235294,2024-07-30,-26,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_RMNP_6,449999.9681639568,4452750.674134567,452579.9681639568,4450170.674134567,40.20059645738584,-105.55716415615052,EPSG:32613,5160,5160,2024_RMNP_6,2024_RMNP_6__04,18.771526980482204,26,2,2024_RMNP_6__04__02,2024-07-04
COPERNICUS/S2_SR_HARMONIZED/20240729T174909_20240729T175330_T13TDE,-105.47640773712091,40.211287063042136,2024-07-29,0.9176470588235294,2024-07-30,-1,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_RMNP_6,455159.9681639568,4452750.674134567,457739.9681639568,4450170.674134567,40.20087237775876,-105.49653875006688,EPSG:32613,5160,5160,2024_RMNP_6,2024_RMNP_6__05,0.0,1,1,2024_RMNP_6__05__01,2024-07-29
